Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006836414,0.209086826,-1.815576,-0.000378,0.000242,0,3,64394,16.78,149,149,149,-0.072062,-0.008664,0.01248,-0.028131,-0.004068,0.000256,0,0,0,0,0,0,0
1.006836414,0.209086826,-1.82156,-0.000531,-0.001896,0,3,64414,16.8,149,149,149,-0.072062,-0.008644,0.012522,-0.028109,-0.0041,-0.000425,0,0,0,0,0,0,0
1.006836414,0.209086826,-1.789246,-0.000837,0.004213,0,3,64434,16.82,149,149,149,-0.072063,-0.008623,0.012564,-0.028108,-0.004446,0.001127,0,0,0,0,0,0,0
1.006836414,0.209086826,-1.788049,-0.004655,0.005129,0,3,64454,16.84,149,149,149,-0.072063,-0.00859,0.012629,-0.028112,-0.006368,0.001699,0,0,0,0,0,0,0
1.006836414,0.209086826,-1.825151,-0.004807,0.003449,0,3,64474,16.86,149,149,149,-0.072063,-0.008552,0.012707,-0.028119,-0.006614,0.001183,0,0,0,0,0,0,0
1.006836414,0.209086826,-1.809592,-0.00328,0.001311,0,3,64494,16.88,149,149,149,-0.072064,-0.008523,0.012765,-0.028127,-0.006026,0.000514,0,0,0,0,0,0,0
1.006836414,0.209086826,-1.816773,-0.000989,0.002991,0,3,64514,16.9,149,149,149,-0.072064,-0.008504,0.012803,-0.028144,-0.00519,0.001012,0,0,0,0,0,0,0
1.006836414,0.209086826,-1.816773,-0.002975,0.002838,0,3,64534,16.92,149,149,149,-0.072064,-0.008491,0.012829,-0.028164,-0.007123,0.000967,0,0,0,0,0,0,0
1.006836414,0.209086826,-1.810789,-0.004196,-0.000216,0,3,64554,16.94,149,149,149,-0.072065,-0.008454,0.012903,-0.028207,-0.007111,0.000041,0,0,0,0,0,0,0
1.006836414,0.209086826,-1.828741,-0.004196,0.007267,0,3,64574,16.96,149,149,149,-0.072065,-0.008437,0.012938,-0.028243,-0.006972,0.002335,0,0,0,0,0,0,0
1.006836414,0.209086826,-1.786852,-0.002669,0.003602,0,3,64594,16.98,149,149,149,-0.072065,-0.008404,0.013004,-0.028274,-0.006326,0.001118,0,0,0,0,0,0,0
1.006836414,0.209086826,-1.808395,-0.004349,0.0007,0,3,64614,17,149,149,149,-0.072066,-0.008378,0.013058,-0.0283,-0.007043,0.000319,0,0,0,0,0,0,0
1.006836414,0.209086826,-1.829938,-0.003891,0.003602,0,3,64634,17.02,149,149,149,-0.072066,-0.00836,0.013094,-0.028303,-0.00698,0.000328,0,0,0,0,0,0,0
1.006836414,0.209086826,-1.843103,-0.000989,0.004213,0,3,64654,17.04,149,149,149,-0.072066,-0.008341,0.013131,-0.028322,-0.00522,0.001398,0,0,0,0,0,0,0
1.006836414,0.209086826,-1.825151,-0.004502,-0.000521,0,3,64674,17.06,149,149,149,-0.072067,-0.008316,0.013183,-0.028333,-0.006782,-0.000091,0,0,0,0,0,0,0
1.006836414,0.209086826,-1.814379,-0.005418,0.003755,0,3,64694,17.08,149,149,149,-0.072066,-0.008323,0.013168,-0.028355,-0.007297,0.001087,0,0,0,0,0,0,0
1.006836414,0.209086826,-1.801214,-0.000989,0.000548,0,3,64714,17.1,149,149,149,-0.072067,-0.008304,0.013206,-0.028336,-0.004316,0.000211,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.820363,-0.001447,0.000395,0,3,64734,17.12,170,170,170,-0.015174,-0.182954,-0.151753,-0.028382,-0.007512,0.000278,0.000093,0,0,0,0,0,0
1.006836373,0.209086864,-1.788049,-0.00664,-0.00159,0,3,64754,17.14,170,170,170,-0.015172,-0.182949,-0.151742,-0.028417,-0.008445,-0.000461,0.000014,0,0,0,0,0,0
1.006836373,0.209086864,-1.803608,-0.006182,0.004366,0,3,64774,17.16,170,170,170,-0.015172,-0.182948,-0.151741,-0.028459,-0.008181,0.001374,0.000002,0,0,0,0,0,0
1.006836373,0.209086864,-1.786852,-0.004807,0.001006,0,3,64794,17.18,170,170,170,-0.015167,-0.182914,-0.151671,-0.028502,-0.007763,0.000453,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.827544,-0.002364,0.001769,0,3,64813,17.199,170,170,170,-0.015163,-0.182892,-0.151626,-0.028549,-0.006745,0.000676,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.82156,-0.001295,0.001922,0,3,64834,17.22,170,170,170,-0.01516,-0.182868,-0.151579,-0.028545,-0.004856,0.000709,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.814379,-0.004349,0.001006,0,3,64853,17.239,170,170,170,-0.015158,-0.182859,-0.15156,-0.028588,-0.007535,0.00031,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.79882,-0.006487,0.003144,0,3,64873,17.259,170,170,170,-0.015159,-0.182863,-0.151568,-0.028667,-0.009429,0.000889,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.804805,-0.002211,0.003144,0,3,64893,17.279,170,170,170,-0.015158,-0.182857,-0.151555,-0.02872,-0.006803,0.000917,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.816773,-0.006182,0.002991,0,3,64913,17.299,170,170,170,-0.015155,-0.182834,-0.151509,-0.028778,-0.008729,0.000999,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.811985,-0.008472,0.001769,0,3,64934,17.32,170,170,170,-0.01515,-0.182807,-0.151453,-0.028839,-0.009914,0.000663,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.792836,-0.002211,-0.000674,0,3,64953,17.339,170,170,170,-0.015147,-0.182786,-0.15141,-0.028867,-0.006307,-0.000094,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.810789,-0.004502,0.005893,0,3,64973,17.359,170,170,170,-0.015147,-0.182781,-0.1514,-0.02887,-0.006354,0.001834,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.822757,-0.006029,0.00238,0,3,64993,17.379,170,170,170,-0.015142,-0.182751,-0.15134,-0.028909,-0.008199,0.000775,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.808395,-0.002516,-0.000063,0,3,65013,17.399,170,170,170,-0.01514,-0.182735,-0.151308,-0.028977,-0.007522,0.00004,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.819166,-0.007098,-0.001285,0,3,65034,17.42,170,170,170,-0.015139,-0.182729,-0.151295,-0.029011,-0.008702,-0.000338,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.816773,-0.002516,0.001006,0,3,65053,17.439,170,170,170,-0.01514,-0.182738,-0.151313,-0.029023,-0.005922,0.000271,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.802411,-0.002058,-0.001743,0,3,65073,17.459,170,170,170,-0.01514,-0.182735,-0.151307,-0.029002,-0.004941,-0.000525,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.788049,-0.005876,0.002991,0,3,65093,17.479,170,170,170,-0.01514,-0.182738,-0.151313,-0.02902,-0.007554,0.000938,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.820363,-0.002669,0.002228,0,3,65113,17.499,170,170,170,-0.015139,-0.182729,-0.151295,-0.029051,-0.006493,0.000654,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.837119,-0.002669,0.008794,0,3,65134,17.52,170,170,170,-0.015137,-0.182716,-0.151268,-0.029082,-0.006214,0.002702,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.823954,-0.004196,0.003602,0,3,65153,17.539,170,170,170,-0.01513,-0.182673,-0.15118,-0.029139,-0.007842,0.001171,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.834725,0.000385,0.004366,0,3,65173,17.559,170,170,170,-0.015125,-0.182641,-0.151116,-0.029139,-0.004206,0.001464,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.814379,-0.000378,0.001311,0,3,65193,17.579,170,170,170,-0.015122,-0.182622,-0.151077,-0.029133,-0.004515,0.000408,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.794033,0.000691,0.001158,0,3,65213,17.599,170,170,170,-0.015119,-0.1826,-0.151031,-0.029136,-0.00429,0.000501,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.792836,-0.001906,0.005893,0,3,65234,17.62,170,170,170,-0.015118,-0.182597,-0.151025,-0.029135,-0.005101,0.00176,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.828741,-0.003738,0.002838,0,3,65253,17.639,170,170,170,-0.015113,-0.182562,-0.150954,-0.029164,-0.006938,0.000968,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.81797,-0.004044,0.005282,0,3,65273,17.659,170,170,170,-0.015108,-0.182526,-0.15088,-0.029221,-0.00772,0.0018,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.822757,-0.002822,0.001922,0,3,65293,17.679,170,170,170,-0.015104,-0.1825,-0.150827,-0.029243,-0.006355,0.000615,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.81797,-0.003433,0.002533,0,3,65313,17.699,170,170,170,-0.0151,-0.182477,-0.150781,-0.029247,-0.006127,0.000891,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.810789,-0.005418,0.000242,0,3,65334,17.72,170,170,170,-0.015099,-0.182469,-0.150765,-0.029253,-0.007149,0.000051,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.796427,-0.005113,-0.003423,0,3,65354,17.74,170,170,170,-0.015095,-0.182444,-0.150715,-0.029285,-0.007886,-0.000832,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.792836,-0.006945,0.002838,0,3,65374,17.76,170,170,170,-0.015095,-0.182446,-0.150717,-0.029358,-0.009579,0.000938,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.815576,-0.005113,0.002075,0,3,65394,17.78,170,170,170,-0.015092,-0.182425,-0.150674,-0.029397,-0.007887,0.000708,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.810789,0.001607,0.001464,0,3,65414,17.8,170,170,170,-0.015092,-0.182426,-0.150677,-0.029406,-0.004056,0.000366,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.829938,0.001912,0.001006,0,3,65434,17.82,170,170,170,-0.015091,-0.182419,-0.150662,-0.029404,-0.003624,0.000335,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.820363,-0.002364,0.000089,0,3,65454,17.84,170,170,170,-0.015093,-0.182429,-0.150683,-0.029408,-0.00575,-0.000086,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.809592,-0.003586,0.004213,0,3,65474,17.86,170,170,170,-0.015092,-0.182424,-0.150673,-0.029416,-0.006263,0.001328,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.811985,-0.00328,0.002686,0,3,65494,17.88,170,170,170,-0.015087,-0.182391,-0.150607,-0.029466,-0.007318,0.000947,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.811985,-0.005265,0.001311,0,3,65514,17.9,170,170,170,-0.015084,-0.182372,-0.150567,-0.029486,-0.007475,0.000462,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.832331,-0.004196,-0.000216,0,3,65534,17.92,170,170,170,-0.015082,-0.182355,-0.150533,-0.029505,-0.006115,0.000586,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.815576,-0.003127,0.002686,0,3,65554,17.94,170,170,170,-0.015081,-0.182348,-0.150518,-0.029532,-0.00666,0.000817,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.810789,-0.003433,0.001922,0,3,65574,17.96,170,170,170,-0.015079,-0.18234,-0.150502,-0.02953,-0.005992,0.000564,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.816773,-0.004655,0.001158,0,3,65594,17.98,170,170,170,-0.015077,-0.182325,-0.150471,-0.029557,-0.00741,0.000422,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.826347,-0.000837,0.002991,0,3,65614,18,170,170,170,-0.015074,-0.182307,-0.150435,-0.029567,-0.005147,0.001011,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.820363,-0.005265,-0.000216,0,3,65634,18.02,170,170,170,-0.015073,-0.182299,-0.150418,-0.029594,-0.007912,0.000919,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.800017,-0.007403,0.001006,0,3,65654,18.04,170,170,170,-0.015071,-0.182287,-0.150393,-0.029666,-0.009909,0.000312,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.823954,-0.004502,0.000242,0,3,65674,18.06,170,170,170,-0.01507,-0.182277,-0.150374,-0.02972,-0.008108,0.000125,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.825151,-0.002975,-0.000216,0,3,65694,18.08,170,170,170,-0.015067,-0.182257,-0.150333,-0.029745,-0.006684,0.000096,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.837119,-0.001753,0.002686,0,3,65714,18.1,170,170,170,-0.015065,-0.182246,-0.15031,-0.029796,-0.006745,0.000901,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.809592,-0.003738,0.001617,0,3,65734,18.12,170,170,170,-0.015063,-0.182234,-0.150287,-0.029825,-0.008533,-0.000059,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.815576,0.000996,0.001158,0,3,65754,18.14,170,170,170,-0.015062,-0.182222,-0.150262,-0.029852,-0.004328,0.000416,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.815576,-0.000684,0.002686,0,3,65774,18.16,170,170,170,-0.015058,-0.1822,-0.150217,-0.029882,-0.005698,0.000958,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.811985,0.001454,0.002228,0,3,65794,18.18,170,170,170,-0.015058,-0.182195,-0.150207,-0.029873,-0.00368,0.000623,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.820363,-0.003738,0.001311,0,3,65814,18.2,170,170,170,-0.015056,-0.182187,-0.150189,-0.029848,-0.005587,0.000405,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.831135,-0.002058,0.000395,0,3,65834,18.22,170,170,170,-0.015054,-0.182169,-0.150153,-0.029878,-0.007785,0.000551,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.82156,-0.004044,0.003907,0,3,65854,18.24,170,170,170,-0.015052,-0.18216,-0.150134,-0.029901,-0.006954,0.001205,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.79523,-0.000531,0.000548,0,3,65874,18.26,170,170,170,-0.015047,-0.182123,-0.15006,-0.029923,-0.005498,0.00035,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.807198,-0.002211,-0.000216,0,3,65894,18.28,170,170,170,-0.015044,-0.182109,-0.150032,-0.029928,-0.00581,0.000021,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.828741,0.000538,0.002991,0,3,65914,18.3,170,170,170,-0.015044,-0.182108,-0.150029,-0.029918,-0.004037,0.00092,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.81797,-0.002364,-0.000063,0,3,65934,18.32,170,170,170,-0.015039,-0.182074,-0.14996,-0.029908,-0.006392,0.000859,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.81797,-0.005265,0.002533,0,3,65954,18.34,170,170,170,-0.015037,-0.182062,-0.149936,-0.029934,-0.007646,0.000777,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.79164,-0.005876,0.001617,0,3,65974,18.36,170,170,170,-0.015035,-0.182047,-0.149905,-0.029995,-0.008937,0.000539,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.814379,-0.0016,-0.002812,0,3,65994,18.38,170,170,170,-0.015033,-0.182031,-0.149872,-0.030013,-0.006018,-0.000765,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.807198,-0.000531,0.005282,0,3,66014,18.4,170,170,170,-0.015034,-0.182039,-0.149889,-0.030019,-0.004869,0.001612,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.810789,-0.00328,0.000242,0,3,66034,18.42,170,170,170,-0.015031,-0.182018,-0.149846,-0.030058,-0.006635,0.001332,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.814379,-0.002975,0.00742,0,3,66054,18.44,170,170,170,-0.015028,-0.181999,-0.149806,-0.030079,-0.006311,0.00227,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.834725,-0.003891,0.0007,0,3,66074,18.46,170,170,170,-0.015019,-0.181943,-0.149694,-0.030113,-0.007355,0.000439,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.826347,-0.000684,0.001311,0,3,66094,18.48,170,170,170,-0.015018,-0.181932,-0.149671,-0.030111,-0.004909,0.00045,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.832331,-0.002211,0.004366,0,3,66114,18.5,170,170,170,-0.015016,-0.181921,-0.149648,-0.030132,-0.006092,0.001372,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.823954,-0.003433,0.00406,0,3,66134,18.52,170,170,170,-0.015013,-0.181903,-0.149612,-0.030158,-0.00831,-0.000471,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.811985,-0.00328,0.000548,0,3,66154,18.54,170,170,170,-0.015009,-0.181877,-0.149559,-0.030203,-0.00694,0.000314,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.774884,-0.000531,0.005129,0,3,66174,18.56,170,170,170,-0.015008,-0.181866,-0.149536,-0.030218,-0.005144,0.001617,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.819166,-0.00328,0.001769,0,3,66194,18.58,170,170,170,-0.015004,-0.181843,-0.149489,-0.030215,-0.006037,0.00056,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.79523,-0.005418,0.001922,0,3,66214,18.6,170,170,170,-0.015,-0.181816,-0.149433,-0.030254,-0.008159,0.000754,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.823954,-0.002058,-0.000063,0,3,66234,18.62,170,170,170,-0.014999,-0.181808,-0.149418,-0.030268,-0.006019,-0.00003,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.806001,-0.001906,0.006504,0,3,66254,18.64,170,170,170,-0.014999,-0.181809,-0.149419,-0.030267,-0.005283,0.001969,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.802411,-0.000837,0.002686,0,3,66274,18.66,170,170,170,-0.014994,-0.181777,-0.149354,-0.030251,-0.004566,0.000877,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.806001,-0.005113,0.004366,0,3,66294,18.68,170,170,170,-0.014989,-0.181743,-0.149286,-0.030241,-0.006552,0.001509,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.803608,-0.002364,0.001769,0,3,66314,18.7,170,170,170,-0.014983,-0.181702,-0.149201,-0.030267,-0.006459,0.000726,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.82156,-0.001142,0.001464,0,3,66334,18.72,170,170,170,-0.014981,-0.181691,-0.14918,-0.030326,-0.008359,0.000506,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.819166,-0.004196,-0.00098,0,3,66354,18.74,170,170,170,-0.01498,-0.181678,-0.149154,-0.030344,-0.007166,-0.000238,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.820363,-0.002364,-0.000216,0,3,66374,18.76,170,170,170,-0.014981,-0.181685,-0.149167,-0.030317,-0.005034,-0.000089,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.82156,-0.002364,0.001769,0,3,66394,18.78,170,170,170,-0.01498,-0.18168,-0.149158,-0.030313,-0.005629,0.000586,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.81797,-0.002975,0.003449,0,3,66414,18.8,170,170,170,-0.014977,-0.181661,-0.149119,-0.03034,-0.006668,0.001145,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.788049,-0.004502,-0.000063,0,3,66434,18.82,170,170,170,-0.014972,-0.181631,-0.149057,-0.030349,-0.006475,-0.00085,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.79882,-0.000073,0.002686,0,3,66454,18.84,170,170,170,-0.014974,-0.181643,-0.149082,-0.030359,-0.004932,0.000809,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.827544,-0.001906,0.000395,0,3,66474,18.86,170,170,170,-0.014971,-0.181623,-0.149041,-0.030367,-0.005788,0.000206,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.831135,-0.007556,-0.002659,0,3,66494,18.88,170,170,170,-0.01497,-0.181612,-0.149019,-0.0304,-0.009153,-0.000732,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.813182,0.001301,-0.001896,0,3,66514,18.9,170,170,170,-0.014971,-0.181624,-0.149043,-0.030379,-0.003659,-0.000583,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.811985,-0.002364,0.005129,0,3,66534,18.92,170,170,170,-0.014974,-0.181643,-0.149081,-0.030341,-0.003041,0.001415,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.79164,-0.00328,0.000242,0,3,66554,18.94,170,170,170,-0.014968,-0.181603,-0.149001,-0.030338,-0.006114,0.000256,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.774884,-0.006029,0.001006,0,3,66574,18.96,170,170,170,-0.014968,-0.181599,-0.148991,-0.030415,-0.009537,0.00032,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.834725,-0.001753,0.008183,0,3,66594,18.98,170,170,170,-0.014966,-0.181589,-0.148972,-0.030441,-0.005918,0.002525,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.809592,-0.007403,0.002533,0,3,66614,19,170,170,170,-0.01496,-0.181549,-0.14889,-0.030516,-0.010027,0.000839,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.858661,-0.005571,-0.000521,0,3,66634,19.02,170,170,170,-0.014957,-0.18153,-0.148852,-0.030544,-0.008056,-0.000087,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.806001,-0.002669,0.000548,0,3,66654,19.04,170,170,170,-0.014958,-0.181533,-0.148858,-0.030587,-0.007152,0.000156,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.796427,-0.001447,0.005587,0,3,66674,19.06,170,170,170,-0.014956,-0.181522,-0.148836,-0.030597,-0.005469,0.001768,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.828741,0.00008,0.00238,0,3,66694,19.08,170,170,170,-0.014952,-0.181494,-0.148778,-0.030588,-0.004389,0.000778,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.826347,-0.001906,0.000089,0,3,66714,19.1,170,170,170,-0.01495,-0.181481,-0.148752,-0.030567,-0.005049,0.000059,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.808395,0.000843,0.0007,0,3,66734,19.12,170,170,170,-0.014947,-0.181463,-0.148715,-0.030623,-0.009236,0.000176,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.803608,-0.004349,0.00238,0,3,66754,19.14,170,170,170,-0.014946,-0.181457,-0.148704,-0.030629,-0.006795,0.000748,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.807198,-0.002822,0.005435,0,3,66774,19.16,170,170,170,-0.014944,-0.181443,-0.148675,-0.030657,-0.00658,0.001689,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.816773,0.001607,0.0007,0,3,66794,19.18,170,170,170,-0.01494,-0.181412,-0.148612,-0.030645,-0.003721,0.000301,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.814379,-0.000837,0.002533,0,3,66814,19.2,170,170,170,-0.014939,-0.181406,-0.1486,-0.030624,-0.004466,0.000788,0,0,0,0,0,0,0
1.006836373,0.209086864,-1.819166,-0.004196,0.008031,0,3,66834,19.22,170,170,170,-0.014937,-0.181395,-0.148577,-0.030633,-0.006582,0.002442,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.79882,0.001301,0.00574,0,3,66854,19.24,191,191,191,0.140754,-0.278731,-0.217405,-0.030619,-0.003591,0.001888,0.00011,0,0,0,0,0,0
1.006836364,0.209086928,-1.81797,-0.003738,0.003297,0,3,66874,19.26,191,191,191,0.140764,-0.278693,-0.217326,-0.030638,-0.006853,0.001122,0.000016,0,0,0,0,0,0
1.006836364,0.209086928,-1.834725,-0.001142,0.0007,0,3,66894,19.28,191,191,191,0.140768,-0.278672,-0.217282,-0.030662,-0.005943,0.000284,0.000002,0,0,0,0,0,0
1.006836364,0.209086928,-1.804805,-0.003891,0.001922,0,3,66914,19.3,191,191,191,0.140771,-0.278663,-0.217263,-0.030652,-0.006169,0.00063,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.809592,-0.006182,-0.002812,0,3,66934,19.32,191,191,191,0.140772,-0.278655,-0.217248,-0.030654,-0.005652,-0.000294,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.808395,-0.002516,0.004976,0,3,66954,19.34,191,191,191,0.140769,-0.27867,-0.217278,-0.030688,-0.00666,0.001418,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.820363,-0.002058,-0.001285,0,3,66974,19.36,191,191,191,0.140773,-0.278652,-0.217241,-0.030704,-0.006208,-0.000377,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.813182,-0.005571,0.004671,0,3,66994,19.38,191,191,191,0.140776,-0.278638,-0.217211,-0.030734,-0.007928,0.001574,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.801214,-0.004349,-0.001132,0,3,67014,19.4,191,191,191,0.140783,-0.278606,-0.217146,-0.030768,-0.007721,-0.000233,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.82156,-0.002669,0.000395,0,3,67034,19.42,191,191,191,0.140783,-0.278608,-0.21715,-0.030793,-0.006101,-0.000559,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.794033,-0.004655,0.001006,0,3,67054,19.44,191,191,191,0.140781,-0.278614,-0.217163,-0.030813,-0.007404,0.000315,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.834725,-0.004655,0.003144,0,3,67074,19.46,191,191,191,0.140784,-0.278601,-0.217136,-0.030852,-0.007835,0.00103,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.81797,-0.002822,-0.001896,0,3,67094,19.48,191,191,191,0.140789,-0.278578,-0.21709,-0.0309,-0.007507,-0.000482,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.82156,-0.004196,0.001769,0,3,67114,19.5,191,191,191,0.14079,-0.278575,-0.217082,-0.030933,-0.007536,0.000621,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.800017,-0.003127,0.001464,0,3,67134,19.52,191,191,191,0.140792,-0.278567,-0.217066,-0.030935,-0.005931,0.000884,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.810789,-0.004807,0.002686,0,3,67154,19.54,191,191,191,0.140797,-0.278543,-0.217017,-0.03097,-0.007642,0.000869,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.809592,-0.002058,0.002075,0,3,67174,19.56,191,191,191,0.140802,-0.278522,-0.216973,-0.030969,-0.005658,0.000719,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.816773,-0.003738,0.007267,0,3,67194,19.58,191,191,191,0.140806,-0.2785,-0.216928,-0.030955,-0.00583,0.002307,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.837119,-0.00496,0.002838,0,3,67214,19.6,191,191,191,0.140813,-0.278468,-0.216862,-0.030979,-0.007589,0.000891,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.808395,-0.006487,0.001311,0,3,67234,19.62,191,191,191,0.140816,-0.278457,-0.216839,-0.031,-0.007786,0.001464,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.814379,-0.000226,0.00574,0,3,67254,19.64,191,191,191,0.140823,-0.278426,-0.216775,-0.031078,-0.005899,0.001792,0,0,0,0,0,0,0
1.006836364,0.209086928,-1.797624,-0.002058,0.003449,0,3,67274,19.66,191,191,191,0.140833,-0.27838,-0.216679,-0.031114,-0.006634,0.001252,0,0,0,0,0,0,0
