Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.00683612,0.209087416,-1.82156,-0.002516,0.002533,0,3,1045485,23.939,226,226,226,-1.127746,-8.021407,-5.704167,-0.034138,-0.006364,0.00092,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.807198,-0.000989,0.001158,0,3,1045506,23.96,226,226,226,-1.127756,-8.021391,-5.70413,-0.034142,-0.006841,0.001008,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.79523,-0.000073,-0.000216,0,3,1045526,23.98,226,226,226,-1.127766,-8.021376,-5.704093,-0.034119,-0.004722,-0.000009,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.808395,-0.003433,0.002838,0,3,1045546,24,226,226,226,-1.127768,-8.021373,-5.704086,-0.034128,-0.007012,0.000891,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.809592,-0.006487,0.001311,0,3,1045566,24.02,226,226,226,-1.127776,-8.021361,-5.704056,-0.034197,-0.010086,0.00043,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.820363,-0.00496,0.005129,0,3,1045586,24.04,226,226,226,-1.127779,-8.021357,-5.704047,-0.034216,-0.007866,0.001548,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.819166,-0.003433,-0.000216,0,3,1045606,24.06,226,226,226,-1.127791,-8.021337,-5.704001,-0.034203,-0.006537,-0.000034,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.806001,-0.001447,0.003755,0,3,1045625,24.079,226,226,226,-1.127792,-8.021336,-5.703997,-0.034231,-0.006594,0.00116,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.809592,-0.006793,0.004213,0,3,1045645,24.099,226,226,226,-1.127805,-8.021317,-5.703951,-0.034285,-0.009721,0.001342,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.79164,-0.002669,0.002075,0,3,1045666,24.12,226,226,226,-1.127826,-8.021284,-5.703872,-0.034332,-0.007783,0.000818,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.810789,0.000691,0.003602,0,3,1045686,24.14,226,226,226,-1.127838,-8.021266,-5.703829,-0.034307,-0.004212,0.001186,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.816773,-0.002822,0.004366,0,3,1045706,24.16,226,226,226,-1.127851,-8.021246,-5.70378,-0.034299,-0.0062,0.001399,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.815576,-0.005571,0.001311,0,3,1045726,24.18,226,226,226,-1.127872,-8.021215,-5.703706,-0.034322,-0.008444,0.000555,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.801214,-0.000378,0.001464,0,3,1045746,24.2,226,226,226,-1.127885,-8.021194,-5.703656,-0.034356,-0.00643,0.000597,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.808395,-0.003738,-0.001438,0,3,1045766,24.22,226,226,226,-1.1279,-8.021171,-5.7036,-0.034363,-0.007296,-0.000263,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.789246,-0.007556,0.003144,0,3,1045786,24.24,226,226,226,-1.127908,-8.021159,-5.70357,-0.034394,-0.009492,0.001104,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.822757,-0.001142,-0.002812,0,3,1045806,24.26,226,226,226,-1.127915,-8.021149,-5.703546,-0.034405,-0.006292,-0.000859,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.816773,-0.000684,0.002075,0,3,1045825,24.279,226,226,226,-1.127917,-8.021146,-5.70354,-0.034381,-0.004938,0.000749,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.811985,-0.001295,0.000853,0,3,1045845,24.299,226,226,226,-1.127925,-8.021134,-5.703511,-0.03437,-0.005603,0.000306,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.819166,-0.004502,0.002838,0,3,1045865,24.319,226,226,226,-1.12793,-8.021126,-5.703492,-0.034372,-0.007334,0.000908,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.79882,-0.004044,0.002228,0,3,1045885,24.339,226,226,226,-1.127938,-8.021113,-5.70346,-0.034396,-0.007743,0.000712,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.816773,-0.004502,0.000548,0,3,1045906,24.36,226,226,226,-1.127949,-8.021097,-5.703423,-0.034493,-0.01028,0.001129,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.804805,0.000232,-0.002812,0,3,1045925,24.379,226,226,226,-1.127959,-8.021082,-5.703386,-0.034515,-0.006009,-0.000808,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.792836,-0.003127,0.004366,0,3,1045945,24.399,226,226,226,-1.127958,-8.021084,-5.703389,-0.034559,-0.007834,0.001398,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.825151,-0.00496,0.002838,0,3,1045965,24.419,226,226,226,-1.127974,-8.021059,-5.703331,-0.034577,-0.008004,0.000954,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.767703,-0.004502,0.003449,0,3,1045986,24.44,226,226,226,-1.12798,-8.02105,-5.703309,-0.034599,-0.007872,0.001038,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.814379,-0.005724,0.000395,0,3,1046006,24.46,226,226,226,-1.12799,-8.021034,-5.70327,-0.03463,-0.007849,0.000682,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.822757,-0.002975,0.004824,0,3,1046026,24.48,226,226,226,-1.127996,-8.021025,-5.703247,-0.034669,-0.007607,0.001486,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.806001,-0.003127,0.002991,0,3,1046046,24.5,226,226,226,-1.128005,-8.021012,-5.703216,-0.0347,-0.007547,0.000882,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.829938,0.000385,0.000089,0,3,1046066,24.52,226,226,226,-1.12802,-8.020988,-5.70316,-0.034676,-0.004595,0.00017,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.800017,-0.001295,0.001922,0,3,1046086,24.54,226,226,226,-1.128031,-8.020971,-5.703119,-0.034658,-0.005429,0.000738,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.822757,0.002218,-0.000216,0,3,1046106,24.56,226,226,226,-1.128042,-8.020954,-5.703078,-0.034684,-0.008615,0.000721,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.819166,-0.002058,0.002075,0,3,1046126,24.58,226,226,226,-1.128047,-8.020946,-5.703059,-0.034653,-0.005393,0.000635,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.825151,-0.003891,-0.001896,0,3,1046146,24.6,226,226,226,-1.128055,-8.020935,-5.703032,-0.034641,-0.006908,-0.000523,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.804805,-0.001142,0.002991,0,3,1046166,24.62,226,226,226,-1.128044,-8.020952,-5.703073,-0.034623,-0.00527,0.000797,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.81797,-0.003127,-0.001438,0,3,1046186,24.64,226,226,226,-1.128052,-8.02094,-5.703043,-0.034632,-0.007122,-0.000386,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.810789,-0.000378,0.001464,0,3,1046206,24.66,226,226,226,-1.128056,-8.020934,-5.703029,-0.034646,-0.005905,0.000547,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.826347,-0.000837,0.003602,0,3,1046226,24.68,226,226,226,-1.128063,-8.020923,-5.703002,-0.034615,-0.004791,0.001148,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.810789,0.000538,0.000242,0,3,1046246,24.7,226,226,226,-1.128082,-8.020893,-5.702932,-0.03459,-0.004458,0.000248,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.802411,-0.000684,0.001617,0,3,1046266,24.72,226,226,226,-1.128082,-8.020894,-5.702933,-0.034568,-0.005044,0.000463,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.825151,-0.002822,0.001617,0,3,1046286,24.74,226,226,226,-1.128099,-8.020867,-5.702868,-0.034569,-0.006642,0.000711,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.816773,-0.005724,0.001617,0,3,1046306,24.76,226,226,226,-1.128108,-8.020854,-5.702836,-0.034589,-0.008435,0.000548,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.810789,-0.002822,-0.000369,0,3,1046326,24.78,226,226,226,-1.128116,-8.020842,-5.702808,-0.03463,-0.007811,-0.000045,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.81797,-0.004502,-0.00098,0,3,1046346,24.8,226,226,226,-1.128121,-8.020835,-5.702791,-0.034642,-0.007798,-0.000215,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.804805,-0.005876,0.000548,0,3,1046366,24.82,226,226,226,-1.128119,-8.020837,-5.702795,-0.034681,-0.009108,0.000177,0,0,0,0,0,0,0
1.00683612,0.209087416,-1.814379,-0.001142,-0.000674,0,3,1046386,24.84,226,226,226,-1.128123,-8.020831,-5.70278,-0.034673,-0.005722,-0.000156,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.808395,-0.002822,0.004671,0,3,1046406,24.86,247,247,247,-1.017795,-7.990085,-5.735481,-0.034686,-0.006866,0.00145,0.000186,0,0,0,0,0,0
1.006836126,0.209087445,-1.822757,-0.004044,0.000853,0,3,1046425,24.879,247,247,247,-1.01781,-7.990055,-5.735414,-0.034722,-0.008192,0.000386,0.000027,0,0,0,0,0,0
1.006836126,0.209087445,-1.804805,-0.002364,0.005587,0,3,1046445,24.899,247,247,247,-1.017815,-7.990047,-5.735394,-0.034751,-0.007034,0.001737,0.000004,0,0,0,0,0,0
1.006836126,0.209087445,-1.804805,-0.002822,0.000242,0,3,1046465,24.919,247,247,247,-1.017831,-7.99002,-5.735331,-0.034767,-0.007134,0.000156,0.000001,0,0,0,0,0,0
1.006836126,0.209087445,-1.82156,-0.002669,0.002991,0,3,1046485,24.939,247,247,247,-1.017837,-7.990011,-5.735309,-0.034756,-0.006204,0.000983,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.808395,-0.002975,0.00574,0,3,1046506,24.96,247,247,247,-1.017846,-7.989996,-5.735275,-0.034764,-0.00674,0.001774,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.823954,-0.000837,0.000242,0,3,1046526,24.98,247,247,247,-1.017861,-7.989972,-5.735217,-0.034749,-0.005392,0.000133,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.797624,-0.004655,0.00406,0,3,1046546,25,247,247,247,-1.017866,-7.989963,-5.735197,-0.034743,-0.007166,0.001299,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.815576,0.000996,0.004671,0,3,1046566,25.02,247,247,247,-1.01788,-7.98994,-5.735142,-0.03472,-0.004161,0.001505,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.796427,-0.005265,0.000548,0,3,1046586,25.04,247,247,247,-1.017893,-7.989919,-5.735094,-0.03471,-0.007475,0.000209,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.784459,-0.000837,0.005129,0,3,1046607,25.061,247,247,247,-1.0179,-7.989907,-5.735065,-0.034691,-0.005067,0.00165,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.833528,-0.005876,0.004518,0,3,1046626,25.08,247,247,247,-1.017923,-7.989871,-5.734978,-0.034693,-0.007917,0.00155,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.820363,-0.00328,0.003449,0,3,1046646,25.1,247,247,247,-1.017938,-7.989846,-5.734919,-0.034718,-0.007437,0.001128,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.797624,-0.001906,-0.000827,0,3,1046666,25.12,247,247,247,-1.017942,-7.989838,-5.734902,-0.034704,-0.005905,-0.00029,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.804805,-0.002058,0.000089,0,3,1046686,25.14,247,247,247,-1.017948,-7.989829,-5.734879,-0.034672,-0.005466,0.000154,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.783262,-0.001447,0.001311,0,3,1046706,25.16,247,247,247,-1.017957,-7.989814,-5.734844,-0.03464,-0.00513,0.000529,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.807198,-0.001906,0.000548,0,3,1046726,25.18,247,247,247,-1.017961,-7.989807,-5.734829,-0.034651,-0.00654,0.000182,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.801214,-0.001753,-0.001132,0,3,1046745,25.199,247,247,247,-1.017963,-7.989805,-5.734824,-0.034648,-0.006168,-0.000334,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.808395,-0.001447,-0.001132,0,3,1046766,25.22,247,247,247,-1.017962,-7.989807,-5.734828,-0.034637,-0.005803,-0.000316,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.808395,-0.002822,0.001769,0,3,1046786,25.24,247,247,247,-1.017963,-7.989805,-5.734824,-0.034641,-0.0067,0.000589,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.783262,-0.001142,0.002838,0,3,1046806,25.26,247,247,247,-1.017977,-7.989781,-5.734767,-0.034673,-0.0067,0.001036,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.811985,-0.004196,0.0007,0,3,1046825,25.279,247,247,247,-1.017985,-7.989768,-5.734737,-0.034705,-0.008164,0.000233,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.792836,0.002523,0.004976,0,3,1046846,25.3,247,247,247,-1.01799,-7.98976,-5.734716,-0.03472,-0.004499,0.001574,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.840709,-0.002364,0.000548,0,3,1046866,25.32,247,247,247,-1.018003,-7.989739,-5.734667,-0.034711,-0.0062,0.000207,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.822757,-0.002975,0.001617,0,3,1046886,25.34,247,247,247,-1.018011,-7.989726,-5.734637,-0.034721,-0.006964,0.000598,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.79523,-0.000684,0.001158,0,3,1046906,25.36,247,247,247,-1.018015,-7.989719,-5.734621,-0.034711,-0.00543,0.00079,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.815576,-0.001753,0.000089,0,3,1046926,25.38,247,247,247,-1.018026,-7.989701,-5.734579,-0.034669,-0.005444,0.000075,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.81797,-0.002822,0.001158,0,3,1046946,25.4,247,247,247,-1.018026,-7.989702,-5.73458,-0.034665,-0.006535,0.000346,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.811985,-0.003891,0.001158,0,3,1046966,25.42,247,247,247,-1.018042,-7.989675,-5.734515,-0.03466,-0.006969,0.00058,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.785655,-0.005571,0.001006,0,3,1046986,25.44,247,247,247,-1.018052,-7.989659,-5.734479,-0.034675,-0.008279,0.000396,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.804805,-0.000989,0.000242,0,3,1047006,25.46,247,247,247,-1.018058,-7.989649,-5.734455,-0.034676,-0.005875,0.000138,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.819166,-0.001295,0.003602,0,3,1047026,25.48,247,247,247,-1.01806,-7.989645,-5.734447,-0.03465,-0.005127,0.001114,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.786852,-0.005113,0.000242,0,3,1047046,25.5,247,247,247,-1.01807,-7.989629,-5.734407,-0.034688,-0.008742,0.000124,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.806001,-0.00496,0.002228,0,3,1047066,25.52,247,247,247,-1.018074,-7.989623,-5.734393,-0.034667,-0.006971,0.00072,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.800017,0.00008,0.001617,0,3,1047086,25.54,247,247,247,-1.018088,-7.9896,-5.734338,-0.03462,-0.004016,0.000643,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.825151,-0.004044,0.002991,0,3,1047106,25.56,247,247,247,-1.018094,-7.98959,-5.734316,-0.034598,-0.006484,0.000933,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.819166,0.00008,0.003144,0,3,1047125,25.579,247,247,247,-1.018109,-7.989566,-5.734259,-0.034607,-0.005504,0.001094,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.831135,-0.004502,0.0007,0,3,1047145,25.599,247,247,247,-1.018123,-7.989543,-5.734205,-0.034608,-0.00743,0.000319,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.800017,-0.006945,-0.004645,0,3,1047166,25.62,247,247,247,-1.018123,-7.989542,-5.734202,-0.034652,-0.009904,-0.00142,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.825151,-0.006182,0.002075,0,3,1047186,25.64,247,247,247,-1.018114,-7.989558,-5.73424,-0.034677,-0.00878,0.000629,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.794033,-0.00496,0.000395,0,3,1047206,25.66,247,247,247,-1.018126,-7.989537,-5.734191,-0.034729,-0.009067,0.000258,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.796427,-0.004502,0.003449,0,3,1047226,25.68,247,247,247,-1.018129,-7.989533,-5.734181,-0.034776,-0.008601,0.001065,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.82156,0.000843,0.001769,0,3,1047246,25.7,247,247,247,-1.018143,-7.989509,-5.734126,-0.03479,-0.00538,0.000657,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.808395,-0.006945,0.003449,0,3,1047266,25.72,247,247,247,-1.018149,-7.9895,-5.734102,-0.034809,-0.008909,0.001071,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.816773,0.001149,0.002686,0,3,1047286,25.74,247,247,247,-1.018167,-7.98947,-5.734033,-0.03482,-0.005139,0.000992,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.804805,-0.005113,0.00238,0,3,1047306,25.76,247,247,247,-1.018175,-7.989458,-5.734004,-0.034848,-0.008411,0.000739,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.820363,-0.001447,0.003602,0,3,1047326,25.78,247,247,247,-1.018181,-7.989448,-5.73398,-0.034874,-0.006638,0.001118,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.813182,-0.002516,0.000089,0,3,1047346,25.8,247,247,247,-1.018195,-7.989425,-5.733927,-0.034862,-0.006239,0.000132,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.811985,-0.002211,0.000548,0,3,1047366,25.82,247,247,247,-1.018202,-7.989413,-5.733899,-0.034872,-0.006699,0.000275,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.816773,-0.000684,0.003297,0,3,1047386,25.84,247,247,247,-1.018206,-7.989407,-5.733883,-0.034846,-0.004908,0.001039,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.801214,0.000843,0.001311,0,3,1047406,25.86,247,247,247,-1.018213,-7.989395,-5.733856,-0.034873,-0.009175,0.000461,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.816773,-0.005418,0.003755,0,3,1047426,25.88,247,247,247,-1.018222,-7.98938,-5.733821,-0.034847,-0.007284,0.001185,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.81797,0.000385,0.000853,0,3,1047446,25.9,247,247,247,-1.018229,-7.989369,-5.733793,-0.034832,-0.004814,0.000254,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.825151,-0.000684,0.006504,0,3,1047466,25.92,247,247,247,-1.018244,-7.989345,-5.733738,-0.034812,-0.00492,0.002172,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.811985,-0.000531,0.002991,0,3,1047486,25.94,247,247,247,-1.018264,-7.989312,-5.733659,-0.034812,-0.00557,0.001007,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.820363,-0.007098,-0.001743,0,3,1047506,25.96,247,247,247,-1.018278,-7.98929,-5.733607,-0.034855,-0.009887,-0.000416,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.809592,-0.001142,0.001158,0,3,1047526,25.98,247,247,247,-1.018273,-7.989298,-5.733626,-0.034863,-0.006107,0.000324,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.797624,-0.000378,0.001311,0,3,1047546,26,247,247,247,-1.018275,-7.989295,-5.733618,-0.034845,-0.005071,0.000401,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.831135,-0.00496,-0.00159,0,3,1047565,26.019,247,247,247,-1.01828,-7.989286,-5.733599,-0.034845,-0.007736,-0.000439,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.811985,-0.003891,0.001464,0,3,1047585,26.039,247,247,247,-1.018268,-7.989306,-5.733645,-0.034872,-0.007858,0.000307,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.813182,-0.001906,0.000395,0,3,1047606,26.06,247,247,247,-1.018271,-7.989301,-5.733633,-0.03488,-0.006493,0.000144,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.806001,-0.006487,0.001464,0,3,1047625,26.079,247,247,247,-1.018274,-7.989297,-5.733623,-0.034903,-0.008935,0.000471,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.79164,-0.002211,0.000395,0,3,1047645,26.099,247,247,247,-1.018281,-7.989285,-5.733596,-0.034908,-0.006566,0.000189,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.807198,-0.003738,-0.00098,0,3,1047666,26.12,247,247,247,-1.018275,-7.989294,-5.733617,-0.034951,-0.00834,-0.000394,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.816773,-0.003586,0.000242,0,3,1047686,26.14,247,247,247,-1.018282,-7.989282,-5.733589,-0.034958,-0.007255,0.000234,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.809592,-0.004655,0.001006,0,3,1047706,26.16,247,247,247,-1.018294,-7.989264,-5.733546,-0.034976,-0.008,0.000461,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.825151,-0.006945,0.001158,0,3,1047726,26.18,247,247,247,-1.018299,-7.989255,-5.733525,-0.03503,-0.010014,0.000393,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.792836,-0.003738,0.001311,0,3,1047746,26.2,247,247,247,-1.018309,-7.989238,-5.733485,-0.035061,-0.007974,0.000523,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.810789,-0.001295,0.005587,0,3,1047766,26.22,247,247,247,-1.018318,-7.989225,-5.733453,-0.035061,-0.005808,0.001773,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.820363,-0.006334,0.002228,0,3,1047786,26.24,247,247,247,-1.018329,-7.989206,-5.733409,-0.035078,-0.008702,0.000671,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.800017,-0.001906,0.001922,0,3,1047806,26.26,247,247,247,-1.018334,-7.989199,-5.733392,-0.035093,-0.007976,0.000382,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.806001,-0.003433,0.000089,0,3,1047826,26.28,247,247,247,-1.018345,-7.989181,-5.733349,-0.035096,-0.007069,0.000102,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.79523,-0.001447,0.002228,0,3,1047846,26.3,247,247,247,-1.018349,-7.989174,-5.733333,-0.035102,-0.006184,0.000734,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.792836,-0.004196,-0.000063,0,3,1047865,26.319,247,247,247,-1.018365,-7.989147,-5.73327,-0.035111,-0.00764,0.000168,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.807198,-0.001295,0.004824,0,3,1047886,26.34,247,247,247,-1.018368,-7.989143,-5.733259,-0.035102,-0.005595,0.001489,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.814379,-0.003586,-0.000216,0,3,1047906,26.36,247,247,247,-1.018378,-7.989126,-5.733221,-0.035121,-0.008448,0.00051,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.804805,-0.000073,0.001158,0,3,1047926,26.38,247,247,247,-1.018381,-7.989122,-5.73321,-0.035136,-0.005507,0.000353,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.819166,-0.003738,0.004671,0,3,1047946,26.4,247,247,247,-1.018391,-7.989105,-5.73317,-0.035155,-0.007512,0.001541,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.803608,-0.002669,0.001158,0,3,1047966,26.42,247,247,247,-1.018405,-7.989083,-5.733117,-0.035164,-0.006885,0.000411,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.767703,-0.002364,0.00238,0,3,1047986,26.44,247,247,247,-1.018408,-7.989078,-5.733106,-0.03516,-0.006329,0.000729,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.807198,-0.000378,0.005282,0,3,1048006,26.46,247,247,247,-1.018413,-7.98907,-5.733087,-0.035184,-0.008868,0.001122,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.827544,-0.001753,0.001311,0,3,1048025,26.479,247,247,247,-1.018444,-7.989019,-5.732968,-0.035157,-0.005581,0.00059,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.785655,-0.00328,0.001006,0,3,1048045,26.499,247,247,247,-1.018454,-7.989003,-5.732929,-0.035173,-0.007361,0.000408,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.816773,-0.003433,0.001769,0,3,1048065,26.519,247,247,247,-1.018468,-7.988979,-5.732874,-0.035182,-0.007224,0.000723,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.816773,-0.002211,0.002991,0,3,1048085,26.539,247,247,247,-1.018482,-7.988957,-5.732821,-0.035175,-0.006184,0.001048,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.814379,-0.002669,0.004976,0,3,1048106,26.56,247,247,247,-1.018494,-7.988937,-5.732773,-0.035111,-0.003185,0.000307,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.780868,-0.001142,0.002228,0,3,1048125,26.579,247,247,247,-1.018507,-7.988917,-5.732725,-0.035087,-0.005238,0.000841,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.797624,-0.006029,0.004213,0,3,1048145,26.599,247,247,247,-1.018507,-7.988916,-5.732724,-0.035089,-0.008055,0.001192,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.79882,0.000232,0.00406,0,3,1048165,26.619,247,247,247,-1.01852,-7.988894,-5.732673,-0.035078,-0.004892,0.00132,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.786852,-0.003891,0.002228,0,3,1048185,26.639,247,247,247,-1.018539,-7.988864,-5.7326,-0.035097,-0.007685,0.000837,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.82156,-0.000837,0.004976,0,3,1048206,26.66,247,247,247,-1.018547,-7.988851,-5.73257,-0.03512,-0.008636,0.00071,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.810789,-0.003738,0.005587,0,3,1048225,26.679,247,247,247,-1.018562,-7.988826,-5.732511,-0.035125,-0.007081,0.00186,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.834725,-0.003433,0.001006,0,3,1048245,26.699,247,247,247,-1.018582,-7.988794,-5.732435,-0.035156,-0.007859,0.000427,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.79882,-0.002364,0.000853,0,3,1048265,26.719,247,247,247,-1.018597,-7.988769,-5.732376,-0.035159,-0.006602,0.000462,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.831135,-0.000531,0.004518,0,3,1048286,26.74,247,247,247,-1.018599,-7.988766,-5.73237,-0.035164,-0.005676,0.001348,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.811985,-0.003891,-0.002354,0,3,1048306,26.76,247,247,247,-1.018618,-7.988736,-5.732297,-0.03517,-0.007493,-0.000551,0,0,0,0,0,0,0
1.006836126,0.209087445,-1.786852,0.001301,0.002075,0,3,1048326,26.78,247,247,247,-1.018609,-7.98875,-5.732331,-0.035162,-0.004589,0.000557,0,0,0,0,0,0,0
